-0.470218 0.424643 0.424542 0.51899 0.382511 -0.595303 0 -0.489753 -0.403685 0.678123 0.271642 -0.0827271 1.15186 2.22515 1.99814 1.20236 2.25048 2.01067 -0.905702 1.20605 1.91027 -0.906181 1.39165 2.02248 -0.0635864 -0.0906758 -0.199679 -0.252132 -0.335344 -0.411942 -4.9438e-18 -1.76789e-18 1.04814e-17 -0.476039 0.678408 1.22763 -0.554567 0.250986 -0.710545 -0.676874 -0.473325 -0.661304 -0.517028 -0.537747 -0.511144 -0.715656 -0.536998 -0.594588 -0.522149 0.389313 -0.714956 -0.0196053 -0.533761 0.456939 -0.707563 -0.0108118 -0.512367 -0.601729 -0.473264 -0.554655 -0.364082 -0.502066 -0.634004 
-0.538717 0.188927 0.270806 0.443158 0.332295 -0.583034 0 -0.489753 -0.403685 0.87624 0.233349 -0.0961826 1.00231 1.8368 1.8288 0.96509 1.84309 1.81906 -1.40666 0.648597 1.60835 -1.13613 0.923898 1.78886 -0.146718 -0.151134 -0.246612 -0.252132 -0.335344 -0.411942 -4.9438e-18 -1.76789e-18 1.04814e-17 -0.262917 0.959327 1.22763 -0.517167 0.250986 -0.668793 -0.0794782 -0.480536 -0.661304 -0.50507 -0.537747 -0.514796 -0.715656 -0.517004 -0.594588 -0.477503 0.389313 -0.658872 0.396649 -0.492899 0.456939 -0.651422 0.472429 -0.512367 -0.601729 -0.473264 -0.554655 -0.364082 -0.502066 -0.634004 
-0.382134 0.567428 0.56755 0.397392 0.333753 -0.58866 0 -0.489753 -0.403685 0.883351 0.178531 -0.12374 0.989104 1.38211 1.63521 0.887873 1.36432 1.59963 -1.46592 0.172365 1.3547 -0.873873 0.496286 1.58591 -0.197281 -0.226028 -0.280866 -0.252132 -0.335344 -0.411942 -4.9438e-18 -1.76789e-18 1.04814e-17 -0.049794 1.14661 1.34374 -0.468924 0.278438 -0.617607 0.21879 -0.491599 -0.661304 -0.493267 -0.537747 -0.523568 -0.715656 -0.497757 -0.594588 -0.435433 0.389313 -0.601042 0.490886 -0.453069 0.456939 -0.594596 0.540338 -0.512367 -0.601729 -0.473264 -0.554655 -0.364082 -0.502066 -0.634004 
-0.0355791 0.85594 0.81273 0.309832 0.295598 -0.599917 0 -0.489753 -0.403685 0.574075 -0.00962272 -0.245178 0.49347 0.625815 1.29991 0.383349 0.610401 1.26058 -1.26074 -0.22167 1.11216 -0.554251 0.168776 1.39733 -0.227933 -0.300346 -0.30576 -0.252132 -0.335344 -0.411942 -4.9438e-18 -1.76789e-18 1.04814e-17 0.376451 1.52117 1.4018 -0.413036 0.55981 -0.564876 0.303411 -0.504792 -0.661304 -0.478827 -0.537747 -0.537222 -0.715656 -0.479535 -0.594588 -0.397101 0.389313 -0.550222 0.490886 -0.415402 0.456939 -0.546832 0.540338 -0.512367 -0.601729 -0.473264 -0.554655 -0.364082 -0.502066 -0.634004 
0.176331 0.955739 0.892672 0.195462 0.211616 -0.633405 0 -0.489753 -0.839451 -0.0167652 -0.340222 -0.471026 -0.409855 -0.275652 0.870424 -0.49089 -0.276231 0.845751 -0.937526 -0.44573 0.915556 -0.311589 -0.0348699 1.23594 -0.240851 -0.347592 -0.316912 -0.252132 -0.335344 -0.411942 -4.9438e-18 -1.76789e-18 1.04814e-17 1.22894 1.89573 1.57596 -0.355542 0.657139 -0.51265 0.330578 -0.518653 -0.661304 -0.462159 -0.537747 -0.553733 -0.715656 -0.463584 -0.594588 -0.363162 0.389313 -0.500775 0.490886 -0.381153 0.456939 -0.501755 0.540338 -0.512367 -0.601729 -0.473264 -0.554655 -0.364082 -0.502066 -0.634004 
0.160766 0.95121 0.884918 0.0730216 0.176434 -0.651577 0 -0.489753 -0.839451 -0.696479 -0.713693 -0.735851 -1.36967 -1.04137 0.39522 -1.37754 -1.01911 0.398463 -0.473967 -0.526495 0.771549 -0.00223842 -0.137528 1.06901 -0.255769 -0.372611 -0.303041 -0.252132 -0.335344 -0.411942 -4.9438e-18 -1.76789e-18 1.04814e-17 2.29456 2.36392 1.80818 -0.29964 0.657139 -0.465591 0.330578 -0.53331 -0.661304 -0.443921 -0.537747 -0.571501 -0.715656 -0.450933 -0.594588 -0.333688 0.389313 -0.450788 0.490886 -0.348786 0.456939 -0.456917 0.540338 -0.512367 -0.601729 -0.473264 -0.554655 -0.364082 -0.502066 -0.634004 
-0.0123936 0.868374 0.822985 0.190602 0.363606 -0.633691 0 -0.489753 0.0320809 -1.28804 -1.0223 -0.963527 -2.10197 -1.56681 -0.0703156 -2.04643 -1.53012 -0.0389181 0.037418 -0.406111 0.623899 0.293445 -0.0965201 0.856116 -0.290732 -0.400404 -0.273485 -0.252132 -0.335344 -0.411942 -4.9438e-18 -1.76789e-18 1.04814e-17 3.14705 2.45756 1.98235 -0.247595 0.657139 -0.427407 0.330578 -0.550256 -0.661304 -0.425338 -0.537747 -0.590665 -0.715656 -0.441271 -0.594588 -0.301532 0.389313 -0.404569 0.490886 -0.311898 0.456939 -0.414844 0.540338 -0.512367 -0.601729 -0.473264 -0.554655 -0.364082 -0.502066 -0.634004 
-0.344873 0.621626 0.598719 0.235796 0.434109 -0.601257 0 -0.489753 0.467847 -1.64738 -1.19133 -1.09889 -2.71357 -1.82496 -0.502806 -2.58521 -1.78328 -0.451493 0.435263 -0.17076 0.428894 0.350428 0.0557016 0.601018 -0.392308 -0.41919 -0.248903 -0.252132 -0.335344 -0.411942 -4.9438e-18 -1.76789e-18 1.04814e-17 3.14705 2.36392 1.9243 -0.204069 0.657139 -0.378153 0.357605 -0.5744 -0.661304 -0.408738 -0.537747 -0.610583 -0.715656 -0.433737 -0.594588 -0.268872 0.389313 -0.361017 0.490886 -0.273939 0.456939 -0.373834 0.540338 -0.512367 -0.601729 -0.473264 -0.554655 -0.364082 -0.502066 -0.634004 
-0.55552 0.154765 0.139816 0.363563 0.399607 -0.601647 0 -0.489753 0.903613 -1.6676 -1.20886 -1.14711 -2.75483 -1.81977 -0.896825 -2.61932 -1.78224 -0.839401 0.687223 0.0155968 0.206648 0.474794 0.232489 0.348609 -0.531104 -0.438776 -0.220685 -0.252132 -0.335344 -0.411942 -4.9438e-18 -1.76789e-18 1.04814e-17 2.93392 1.98937 1.75013 -0.175125 0.657139 -0.321094 0.634617 -0.608237 -0.661304 -0.396384 -0.537747 -0.63128 -0.715656 -0.427983 -0.594588 -0.233384 0.389313 -0.321334 0.490886 -0.237864 0.456939 -0.335051 0.540338 -0.512367 -0.601729 -0.473264 -0.554655 -0.364082 -0.502066 -0.634004 
-0.594471 -0.240747 -0.205836 0.483501 0.412225 -0.637599 0 -0.489753 1.33938 -1.39158 -1.16149 -1.14956 -2.15658 -1.58307 -1.137 -2.05542 -1.56206 -1.08675 0.690791 0.102003 0.0278277 0.537022 0.355327 0.173369 -0.610608 -0.438039 -0.167287 -0.252132 -0.335344 -0.411942 -4.9438e-18 -1.76789e-18 1.04814e-17 2.08143 1.52117 1.45985 -0.158196 0.657139 -0.262395 0.730438 -0.647077 -0.661304 -0.390153 -0.537747 -0.651431 -0.715656 -0.424275 -0.594588 -0.19539 0.389313 -0.2862 0.490886 -0.202311 0.456939 -0.299788 0.540338 -0.512367 -0.601729 -0.473264 -0.554655 -0.364082 -0.502066 -0.634004 
-0.594785 -0.270165 -0.192911 0.436697 0.418266 -0.693131 0 -0.489753 0.903613 -0.976217 -1.10496 -1.13615 -1.16882 -1.25292 -1.18472 -1.16259 -1.25843 -1.14861 0.503205 0.191517 -0.0977659 0.463083 0.426109 0.0514956 -0.631562 -0.381259 -0.107592 -0.252132 -0.335344 -0.411942 -4.9438e-18 -1.76789e-18 1.04814e-17 1.01582 1.14661 1.4018 -0.142501 0.657139 -0.205322 0.730438 -0.686507 -0.661304 -0.390637 -0.537747 -0.667524 -0.715656 -0.423653 -0.594588 -0.159597 0.389313 -0.255687 0.490886 -0.167442 0.456939 -0.266462 0.540338 -0.512367 -0.601729 -0.473264 -0.554655 -0.364082 -0.502066 -0.634004 
-0.553134 0.145342 0.17469 0.43915 0.522466 -0.737715 0 -0.489753 1.33938 -0.556753 -1.06738 -1.12862 -0.294961 -1.03605 -1.1973 -0.381883 -1.05358 -1.17159 0.306055 0.300356 -0.119838 0.323986 0.449413 0.0131823 -0.607698 -0.266655 -0.0266268 -0.252132 -0.335344 -0.411942 -4.9438e-18 -1.76789e-18 1.04814e-17 -0.476039 0.865687 1.28569 -0.115566 0.657139 -0.152186 0.730438 -0.723304 -0.661304 -0.397729 -0.537747 -0.676101 -0.715656 -0.427243 -0.594588 -0.124578 0.389313 -0.222398 0.490886 -0.1306 0.456939 -0.228482 0.540338 -0.512367 -0.601729 -0.473264 -0.554655 -0.364082 -0.502066 -0.634004 
-0.530295 0.25742 0.257892 0.523557 0.535749 -0.790641 0 -0.489753 0.903613 -0.252914 -1.05917 -1.11954 0.234121 -1.012 -1.17624 0.0946927 -1.00443 -1.15195 0.1875 0.318111 -0.0710075 0.318195 0.410685 0.0593158 -0.447805 -0.123722 0.0941335 -0.252132 -0.335344 -0.411942 -4.9438e-18 -1.76789e-18 1.04814e-17 -0.262917 0.491128 1.05347 -0.0861631 0.657139 -0.107748 0.730438 -0.747952 -0.661304 -0.408609 -0.537747 -0.67568 -0.715656 -0.435865 -0.594588 -0.0880915 0.389313 -0.188588 0.490886 -0.0942637 0.456939 -0.189398 0.540338 -0.512367 -0.601729 -0.473264 -0.554655 -0.364082 -0.502066 -0.634004 
-0.558318 0.138554 0.114449 0.544157 0.653457 -0.803805 0 -0.489753 1.33938 -0.127586 -1.02317 -1.07482 0.58463 -0.934883 -1.0627 0.435216 -0.9244 -1.03731 -0.0286055 0.267108 -0.0326809 0.295208 0.297365 0.0942316 -0.202663 0.0479216 0.240782 -0.252132 -0.335344 -0.411942 -4.9438e-18 -1.76789e-18 1.04814e-17 0.376451 0.0229289 0.879302 -0.0606806 0.657139 -0.0781976 0.730438 -0.754918 -0.661304 -0.421585 -0.537747 -0.664826 -0.715656 -0.449285 -0.594588 -0.0518924 0.389313 -0.15185 0.490886 -0.0556804 0.485951 -0.152254 0.540338 -0.512367 -0.601729 -0.473264 -0.554655 -0.364082 -0.502066 -0.634004 
-0.567688 0.0789419 0.0558971 0.542077 0.593036 -0.74791 0 -0.489753 0.903613 -0.105172 -0.888682 -1.02581 0.703438 -0.71497 -0.91564 0.575904 -0.706971 -0.883417 -0.0846205 0.231263 -0.0308335 0.238374 0.176195 0.070565 0.0370299 0.242818 0.389009 -0.252132 -0.335344 -0.411942 -4.9438e-18 -1.76789e-18 1.04814e-17 0.589574 -0.44527 0.647082 -0.037386 0.657139 -0.0609131 0.730438 -0.745181 -0.661304 -0.435218 -0.537747 -0.642494 -0.654181 -0.465513 -0.594588 -0.0165711 0.389313 -0.112517 0.490886 -0.019538 0.485951 -0.115649 0.540338 -0.512367 -0.601729 -0.473264 -0.554655 -0.364082 -0.502066 -0.634004 
-0.542865 0.218878 0.188412 0.469973 0.527619 -0.725943 0 -0.489753 0.903613 -0.122005 -0.692471 -0.981147 0.477313 -0.44328 -0.788351 0.420396 -0.429271 -0.743118 0.0626048 0.205717 -0.0231093 0.220195 0.0864677 0.0516018 0.302139 0.397448 0.55844 -0.252132 -0.335344 -0.411942 -4.9438e-18 -1.76789e-18 1.04814e-17 0.376451 -0.53891 0.298751 -0.010881 0.657139 -0.0448892 0.730438 -0.717569 -0.651492 -0.449634 -0.537747 -0.611466 -0.527096 -0.482978 -0.594588 0.016072 0.389313 -0.0754623 0.490886 0.0141179 0.485951 -0.0797461 0.540338 -0.512367 -0.601729 -0.473264 -0.554655 -0.364082 -0.502066 -0.634004 
-0.477842 0.415125 0.390864 0.535075 0.592622 -0.746677 0 -0.489753 0.0320809 -0.173481 -0.521852 -0.904528 0.0885126 -0.269223 -0.679309 0.131915 -0.238986 -0.627234 0.148293 0.120312 -0.0298451 0.158963 -0.00465605 0.0120728 0.622169 0.56281 0.754225 -0.252132 -0.335344 -0.411942 -4.9438e-18 -1.76789e-18 1.04814e-17 -0.262917 -0.53891 0.124586 0.0202134 0.657139 -0.0173903 0.730438 -0.668971 -0.385454 -0.4663 -0.537747 -0.571402 -0.391191 -0.501813 -0.594588 0.0496723 0.389313 -0.0392102 0.490886 0.0486711 0.485951 -0.0418132 0.540338 -0.512367 -0.601729 -0.473264 -0.554655 -0.364082 -0.502066 -0.634004 
-0.469216 0.43722 0.399506 0.611095 0.687461 -0.676293 0 -0.489753 0.903613 -0.233095 -0.405378 -0.808672 -0.149156 -0.153723 -0.632076 -0.0352829 -0.111236 -0.556328 0.0496366 0.0293557 -0.0799219 0.0414733 -0.065397 -0.0702396 0.882075 0.769537 0.936531 -0.252132 -0.335344 -0.411942 -4.9438e-18 -1.76789e-18 0.0365781 -0.476039 -0.44527 -0.107635 0.051201 0.657139 0.0126289 0.730438 -0.604093 -0.169396 -0.490046 -0.537747 -0.520192 -0.221289 -0.52139 -0.594588 0.0844774 0.389313 -0.00143761 0.490886 0.084839 0.5197 -0.00440016 0.540338 -0.512367 -0.601729 -0.473264 -0.554655 -0.364082 -0.502066 -0.590655 
-0.495501 0.372459 0.338028 0.538422 0.726726 -0.658387 0 -0.489753 0.467847 -0.297983 -0.340579 -0.729575 -0.408609 -0.0436555 -0.536443 -0.268783 0.0131726 -0.439089 -0.0308286 -0.0627607 -0.101158 -0.245781 -0.146183 -0.150251 1.08476 0.994717 1.11324 -0.252132 -0.335344 -0.411942 -4.9438e-18 -1.76789e-18 0.109734 -0.476039 -0.257991 -0.397911 0.0798432 0.657139 0.0386453 0.730438 -0.527242 -0.000902402 -0.523325 -0.537747 -0.457139 -0.0362225 -0.541733 -0.594588 0.116688 0.389313 0.0360368 0.490886 0.121193 0.558671 0.0353261 0.569271 -0.512367 -0.601729 -0.473264 -0.554655 -0.364082 -0.502066 -0.503959 
-0.52609 0.265465 0.263716 0.646596 0.77674 -0.62271 0 -0.489753 0.903613 -0.343922 -0.327614 -0.580417 -0.605842 -0.0378422 -0.355923 -0.478533 0.0343099 -0.253356 -0.0105352 -0.124764 -0.0972693 -0.451278 -0.273673 -0.24311 1.35137 1.2167 1.31041 -0.252132 -0.335344 -0.411942 -4.9438e-18 -1.76789e-18 0.219469 -0.262917 -0.0707109 -0.630131 0.105137 0.657139 0.0624281 0.730438 -0.434631 0.220728 -0.561525 -0.537747 -0.382807 0.146219 -0.561539 -0.594588 0.150912 0.412223 0.0726026 0.490886 0.15799 0.60831 0.0725391 0.569271 -0.512367 -0.601729 -0.473264 -0.554655 -0.364082 -0.502066 -0.373913 
-0.549423 0.152705 0.192396 0.728498 0.685994 -0.474183 0 -0.489753 0.903613 -0.342319 -0.318341 -0.310591 -0.610089 -0.0954295 -0.0787788 -0.508561 -0.0107375 0.00460909 -0.0792946 -0.225161 -0.110745 -0.632105 -0.403048 -0.309166 1.4787 1.44572 1.48192 -0.252132 -0.335344 -0.411942 -4.9438e-18 -1.76789e-18 0.365781 0.376451 -0.257991 -0.978462 0.127045 0.657139 0.0894885 0.730438 -0.335763 0.326573 -0.600306 -0.537747 -0.297159 0.334438 -0.577357 -0.594588 0.186435 0.489505 0.106396 0.490886 0.191805 0.60831 0.107192 0.569271 -0.512367 -0.601729 -0.473264 -0.554655 -0.364082 -0.502066 -0.20052 
-0.527882 0.240715 0.294037 0.684725 0.626401 -0.342411 0 -0.489753 1.33938 -0.325571 -0.226944 -0.0253651 -0.526623 -0.0577349 0.203171 -0.459851 0.0171394 0.266717 -0.276992 -0.399111 -0.153394 -0.719266 -0.525668 -0.341495 1.4649 1.6432 1.61974 -0.252132 -0.335344 -0.411942 -4.9438e-18 -1.76789e-18 0.548672 0.589574 -0.53891 -0.514021 0.150691 0.657139 0.121235 0.730438 -0.239858 0.326573 -0.636497 -0.537747 -0.20231 0.496745 -0.585787 -0.594588 0.220138 0.489505 0.14118 0.490886 0.223479 0.60831 0.142769 0.569271 -0.512367 -0.601729 -0.473264 -0.554655 -0.364082 -0.502066 0.0162224 
-0.512003 0.301442 0.338555 0.573033 0.61261 -0.33029 0 -0.489753 0.903613 -0.279262 -0.0716021 0.258829 -0.363846 0.085766 0.454492 -0.348153 0.140587 0.498595 -0.307263 -0.520257 -0.173214 -0.644421 -0.590653 -0.356681 1.48414 1.77992 1.7922 -0.252132 -0.335344 -0.411942 -4.9438e-18 0.0664465 0.731562 0.163329 -0.819829 -0.16569 0.175346 0.657139 0.152871 0.730438 -0.144734 0.331094 -0.660739 -0.537747 -0.101898 0.609106 -0.585373 -0.594588 0.250432 0.489505 0.177211 0.490886 0.254166 0.60831 0.180008 0.602928 -0.512367 -0.601729 -0.473264 -0.554655 -0.364082 -0.427669 0.232964 
-0.562947 0.109526 0.0926227 0.51668 0.523907 -0.267218 0 -0.489753 0.467847 -0.155959 0.0308378 0.619814 -0.00324358 0.252506 0.71567 -0.013544 0.315437 0.745752 -0.19121 -0.493623 -0.192343 -0.405674 -0.566703 -0.353055 1.59889 1.89803 1.95236 -0.252132 -0.335344 -0.411942 -4.9438e-18 0.199339 0.914453 0.802697 -0.63255 -0.0495798 0.194795 0.657139 0.182114 0.730438 -0.0443853 0.426488 -0.66759 -0.537747 0.0028896 0.706174 -0.574704 -0.594588 0.27875 0.489505 0.210557 0.490886 0.282137 0.60831 0.217439 0.641793 -0.512367 -0.601729 -0.473264 -0.554655 -0.364082 -0.278875 0.449707 
-0.554266 0.16281 0.139641 0.668422 0.596383 -0.113172 0 -0.489753 0.467847 -0.0512873 0.134818 0.91768 0.350988 0.424742 0.910134 0.374829 0.502473 0.940016 -0.200049 -0.409437 -0.237934 -0.13239 -0.475898 -0.371449 1.59723 2.01664 2.06998 -0.252132 -0.335344 -0.411942 -4.9438e-18 0.398679 1.09734 1.22894 -0.72619 0.00847538 0.215138 0.657139 0.207938 0.730438 0.0538128 0.426488 -0.658013 -0.537747 0.111946 0.803659 -0.552755 -0.531785 0.310093 0.489505 0.245987 0.514222 0.311222 0.60831 0.255326 0.691297 -0.512367 -0.601729 -0.473264 -0.554655 -0.364082 -0.0556837 0.666449 
-0.504649 0.331983 0.350445 0.739633 0.646518 -0.175087 0 -0.489753 2.21091 -0.00647763 0.325938 1.02928 0.479779 0.575729 0.94115 0.539874 0.647123 0.986435 -0.326916 -0.327589 -0.286033 0.0343801 -0.385972 -0.406381 1.73759 2.12857 2.19063 -0.252132 -0.335344 -0.411942 -4.9438e-18 0.664465 1.28023 0.163329 -0.35163 0.240696 0.239128 0.657139 0.230304 0.730438 0.158639 0.541788 -0.630856 -0.527714 0.224783 0.895652 -0.522258 -0.401957 0.342475 0.500013 0.282761 0.592942 0.340874 0.60831 0.290142 0.691297 -0.512367 -0.601729 -0.473264 -0.554655 -0.364082 0.241905 0.883191 
-0.501266 0.31697 0.378755 0.674755 0.677202 -0.1095 0 -0.489753 1.77514 0.164342 0.535242 1.17802 0.658329 0.724418 0.955887 0.686365 0.778932 1.00444 -0.498751 -0.266698 -0.33216 -0.0485488 -0.326377 -0.419331 2.13057 2.25001 2.32072 -0.252132 -0.335344 -0.411942 -4.9438e-18 0.996697 1.46312 -0.049794 0.397488 0.647082 0.262282 0.657139 0.254446 0.730438 0.285239 0.868471 -0.583059 -0.255694 0.341793 0.995453 -0.48288 -0.263117 0.3727 0.500013 0.317651 0.592942 0.370631 0.60831 0.322755 0.691297 -0.512367 -0.601729 -0.473264 -0.554655 -0.364082 0.61389 1.09993 
-0.470317 0.404796 0.426864 0.681573 0.738764 0.100253 0 -0.489753 1.33938 0.455271 0.803603 1.42714 0.915367 0.924934 1.05806 0.921859 0.958317 1.09842 -0.659217 -0.217827 -0.354666 -0.261761 -0.335154 -0.428389 2.36497 2.39785 2.40544 -0.252132 -0.335344 -0.411942 0.185814 1.32893 1.64602 1.01582 1.14661 0.879302 0.287043 0.657139 0.279618 0.730438 0.423429 1.06332 -0.51925 -0.0347788 0.464234 1.11696 -0.432547 -0.0895483 0.402484 0.500013 0.349013 0.592942 0.401187 0.60831 0.354351 0.691297 -0.512367 -0.601729 -0.473264 -0.554655 -0.166264 0.985875 1.31667 
-0.361506 0.589084 0.586276 0.636231 0.74372 0.235509 0 -0.489753 1.77514 0.547946 1.22236 1.53192 0.955585 1.10323 1.09591 0.998834 1.11167 1.14254 -0.731658 -0.200576 -0.340631 -0.423024 -0.360463 -0.433572 2.39081 2.46838 2.44902 -0.252132 -0.335344 -0.411942 0.557442 1.66116 1.82891 2.29456 1.61481 1.22763 0.315608 0.657139 0.299475 0.730438 0.560448 1.0848 -0.443666 0.137503 0.587935 1.17493 -0.370573 0.0995139 0.43065 0.500013 0.378329 0.592942 0.431255 0.60831 0.383151 0.691297 -0.512367 -0.601729 -0.473264 -0.554655 0.229371 1.35786 1.53342 
-0.414386 0.50434 0.537953 0.634675 0.730854 0.275736 0 -0.489753 1.33938 0.582575 1.5734 1.60387 0.82515 1.22717 1.09203 0.853386 1.21003 1.12775 -0.628337 -0.246372 -0.32192 -0.599786 -0.401933 -0.426524 2.50455 2.47188 2.50404 -0.252132 -0.335344 -0.411942 1.11488 1.99339 2.0118 3.57329 2.27028 1.51791 0.341665 0.657139 0.320244 0.730438 0.701514 1.17936 -0.352581 0.364117 0.709413 1.1778 -0.297513 0.285894 0.458234 0.500013 0.410775 0.592942 0.460454 0.60831 0.413098 0.691297 -0.512367 -0.601729 -0.473264 -0.554655 0.822824 1.72985 1.75016 
-0.44407 0.449098 0.499926 0.58916 0.67199 0.526142 0 -0.489753 -0.403685 0.872823 1.69823 1.8134 0.927906 1.28641 1.13984 0.887302 1.25786 1.14872 -0.21812 -0.210579 -0.298794 -0.513492 -0.393131 -0.418806 2.52376 2.45165 2.48102 -0.252132 -0.335344 -0.374249 1.85814 2.32563 2.19469 3.78641 2.36392 1.51791 0.36596 0.657139 0.344737 0.730438 0.84099 1.19533 -0.255341 0.472342 0.827526 1.1778 -0.213331 0.478176 0.484269 0.500013 0.444299 0.603645 0.487803 0.60831 0.443627 0.691297 -0.512367 -0.601729 -0.473264 -0.554655 1.6141 2.10183 1.9669 
-0.118148 0.800926 0.779608 0.45252 0.535374 0.726307 0 -0.489753 0.0320809 1.08939 1.80884 1.93538 0.959423 1.25944 1.14765 0.939054 1.23897 1.14396 0.389929 -0.0662307 -0.259313 -0.181609 -0.284514 -0.382602 2.18427 2.39296 2.3893 -0.252132 -0.335344 -0.280469 2.78721 2.65786 2.37758 2.7208 2.08301 1.4018 0.397749 0.657139 0.368376 0.730438 0.958169 1.19533 -0.161017 0.472342 0.94043 1.1778 -0.120105 0.643987 0.506782 0.500013 0.475589 0.603645 0.511666 0.60831 0.474265 0.691297 -0.512367 -0.601729 -0.473264 -0.554655 2.60318 2.47382 2.18364 
0.13255 0.919662 0.901906 0.453671 0.526415 0.65329 0 0.0424453 -0.403685 1.11991 1.92045 1.919 0.744707 1.16361 1.08667 0.79256 1.16953 1.09543 0.932619 0.12752 -0.189704 0.15308 -0.143783 -0.333129 2.09969 2.32331 2.30407 -0.252132 -0.335344 -0.130679 3.53047 2.92364 2.52389 1.86831 1.70845 1.4018 0.431598 0.657139 0.393655 0.730438 1.06829 1.19533 -0.0674608 0.476965 1.04773 1.1778 -0.0214118 0.758774 0.528894 0.500013 0.506422 0.603645 0.534887 0.60831 0.505727 0.691297 -0.512367 -0.601729 -0.473264 -0.554655 3.39445 2.77141 2.35704 
-0.136257 0.761066 0.802168 0.646388 0.670841 0.70134 0 0.574644 -0.403685 1.54413 1.86562 2.11497 0.703879 1.04354 1.08382 0.724975 1.06599 1.08013 1.18311 0.239425 -0.111843 0.365751 -0.0290931 -0.255049 2.14448 2.27646 2.24129 -0.252132 -0.335344 0.0745213 3.90209 3.05654 2.59705 0.802697 1.42753 1.16958 0.461295 0.657139 0.42282 0.730438 1.1789 1.19533 0.0312342 0.574503 1.1507 1.1778 0.0815818 0.857937 0.554784 0.500013 0.53558 0.603645 0.560749 0.60831 0.536685 0.691297 -0.512367 -0.601729 -0.473264 -0.554655 3.79009 2.9202 2.44373 
-0.144354 0.761324 0.790532 0.894547 0.732505 0.93381 0 1.10684 0.0320809 2.06828 1.84206 2.38907 0.844087 0.912064 1.10263 0.805546 0.907502 1.07871 0.954721 0.171593 -0.130948 0.338926 -0.0366954 -0.205166 1.98709 2.24471 2.13029 -0.252132 -0.335344 0.334953 3.90209 3.05654 2.59705 -0.049794 1.33389 0.937358 0.490447 0.657139 0.449423 0.730438 1.2786 1.19533 0.127814 0.574503 1.25021 1.1778 0.188771 0.957528 0.585538 0.646188 0.564136 0.603645 0.587432 0.60831 0.56675 0.691297 -0.512367 -0.601729 -0.473264 -0.554655 3.79009 2.9202 2.44373 
0.27071 0.965972 0.954451 1.11253 0.912966 0.941287 0 1.63904 0.0320809 1.87873 1.89498 2.31555 0.657057 0.79388 1.00433 0.648193 0.765632 0.984502 0.448617 -0.00824979 -0.234407 0.126026 -0.104975 -0.209585 1.79539 2.099 2.00807 -0.252132 -0.268392 0.612887 3.53047 2.92364 2.52389 -0.476039 1.24025 0.763192 0.523524 0.66712 0.474226 0.730438 1.3658 1.19533 0.230913 0.692396 1.34081 1.1778 0.299678 1.05151 0.620381 0.851879 0.591089 0.603645 0.617398 0.743514 0.594908 0.691297 -0.512367 -0.601729 -0.473264 -0.554655 3.39445 2.77141 2.35704 
0.371384 0.971821 1.01487 1.12784 0.970461 0.963872 0 2.17124 -0.403685 1.54654 1.77513 2.09125 0.370121 0.647783 0.824545 0.376579 0.611758 0.80753 -0.216427 -0.251397 -0.390628 -0.175608 -0.232064 -0.273559 1.86499 1.90072 1.94516 -0.252132 -0.101816 0.890408 2.78721 2.65786 2.37758 -0.476039 0.772048 0.530972 0.556125 0.672824 0.506681 0.730438 1.45525 1.19533 0.355426 1.02642 1.42023 1.1778 0.414684 1.15346 0.654913 0.866326 0.614394 0.603645 0.648009 0.800577 0.619479 0.691297 -0.512367 -0.601729 -0.473264 -0.554655 2.60318 2.47382 2.18364 
0.576137 1.03722 1.05995 0.968469 0.797663 1.37358 0 2.17124 -0.403685 1.50694 1.51201 1.91059 0.324754 0.450879 0.687651 0.281556 0.426291 0.663781 -0.833958 -0.485048 -0.555342 -0.488049 -0.358012 -0.341797 1.72675 1.66396 1.79632 -0.252132 0.164248 1.16821 1.85814 2.32563 2.19469 -0.476039 0.303848 0.124586 0.589538 0.736608 0.54124 0.730438 1.53552 1.19533 0.491339 1.22566 1.48693 1.1778 0.535029 1.27759 0.685484 0.866326 0.637286 0.603645 0.674522 0.800577 0.643388 0.691297 -0.512367 -0.601729 -0.473264 -0.554655 1.6141 2.10183 1.9669 
1.30687 1.20626 1.16519 0.758675 0.720974 1.31556 0 2.17124 0.0320809 0.769465 1.31586 1.54198 0.100892 0.283275 0.507438 0.082393 0.26609 0.4971 -1.13537 -0.541124 -0.636362 -0.546404 -0.313706 -0.339569 1.3222 1.4148 1.60184 -0.252132 0.528733 1.44707 1.11488 1.99339 2.0118 -0.689162 -0.0707109 -0.107635 0.625939 0.901464 0.571559 0.730438 1.59242 1.19533 0.6261 1.24762 1.54065 1.1778 0.656613 1.33681 0.711151 0.866326 0.664087 0.603645 0.699002 0.800577 0.670016 0.691297 -0.512367 -0.601729 -0.473264 -0.554655 0.822824 1.72985 1.75016 
